"variety","event","day","year","mean"
"Korinthi blanc","BB",70,"1957",85
"Korinthi blanc","BB",90,"1958",85
"Korinthi blanc","BB",86,"1959",85
"Daphni","BB",89,"1970",161
"Daphni","BB",91,"1971",161
"Daphni","BB",86,"1972",161
"Heptakilo","BB",63,"1956",83
"Heptakilo","BB",71,"1957",83
"Heptakilo","BB",93,"1958",83
"Heptakilo","BB",83,"1959",83
"Heptakilo","BB",94,"1956",83
"Heptakilo","BB",73,"1957",83
"Heptakilo","BB",89,"1958",83
"Heptakilo","BB",85,"1996",83
"Heptakilo","BB",94,"1956",83
"Heptakilo","BB",72,"1957",83
"Heptakilo","BB",93,"1958",83
"Heptakilo","BB",86,"1959",83
"Kolliniatico","BB",67,"1971",119.25
"Kolliniatico","BB",67,"1973",119.25
"Kolliniatico","BB",66,"1979",119.25
"Maratheftico","BB",66,"1960",84
"Maratheftico","BB",92,"1961",84
"Maratheftico","BB",94,"1962",84
"Maratheftico","BB",84,"1963",84
"Rhoditis","BB",86,"1956",115.384615384615
"Rhoditis","BB",70,"1957",115.384615384615
"Rhoditis","BB",89,"1958",115.384615384615
"Rhoditis","BB",80,"1959",115.384615384615
"Rhoditis","BB",78,"1959",115.384615384615
"Rhoditis","BB",80,"1960",115.384615384615
"Rhoditis","BB",78,"1961",115.384615384615
"Rhoditis","BB",104,"1962",115.384615384615
"Rhoditis","BB",72,"1960",115.384615384615
"Rhoditis","BB",75,"1961",115.384615384615
"Rhoditis","BB",156,"1962",115.384615384615
"Sultanine blanche","BB",98,"1956",82.8532110091743
"Sultanine blanche","BB",71,"1957",82.8532110091743
"Sultanine blanche","BB",94,"1958",82.8532110091743
"Sultanine blanche","BB",85,"1959",82.8532110091743
"Sultanine blanche","BB",96,"1956",82.8532110091743
"Sultanine blanche","BB",73,"1957",82.8532110091743
"Sultanine blanche","BB",94,"1958",82.8532110091743
"Sultanine blanche","BB",72,"1959",82.8532110091743
"Sultanine blanche","BB",77,"1960",82.8532110091743
"Sultanine blanche","BB",78,"1958",82.8532110091743
"Sultanine blanche","BB",72,"1959",82.8532110091743
"Sultanine blanche","BB",71,"1960",82.8532110091743
"Sultanine blanche","BB",76,"1958",82.8532110091743
"Sultanine blanche","BB",75,"1959",82.8532110091743
"Sultanine blanche","BB",69,"1960",82.8532110091743
"Sultanine blanche","BB",63,"1961",82.8532110091743
"Sultanine blanche","BB",96,"1956",82.8532110091743
"Sultanine blanche","BB",74,"1957",82.8532110091743
"Sultanine blanche","BB",92,"1958",82.8532110091743
"Sultanine blanche","BB",91,"1958",82.8532110091743
"Sultanine blanche","BB",78,"1959",82.8532110091743
"Sultanine blanche","BB",76,"1960",82.8532110091743
"Sultanine blanche","BB",68,"1961",82.8532110091743
"Sultanine blanche","BB",84,"1956",82.8532110091743
"Sultanine blanche","BB",71,"1957",82.8532110091743
"Sultanine blanche","BB",88,"1958",82.8532110091743
"Sultanine blanche","BB",85,"1959",82.8532110091743
"Sultanine blanche","BB",84,"1960",82.8532110091743
"Sultanine blanche","BB",67,"1961",82.8532110091743
"Sultanine blanche","BB",83,"1958",82.8532110091743
"Sultanine blanche","BB",82,"1959",82.8532110091743
"Sultanine blanche","BB",71,"1960",82.8532110091743
"Sultanine blanche","BB",71,"1961",82.8532110091743
"Sultanine blanche","BB",83,"1958",82.8532110091743
"Sultanine blanche","BB",82,"1959",82.8532110091743
"Sultanine blanche","BB",71,"1960",82.8532110091743
"Sultanine blanche","BB",71,"1961",82.8532110091743
"Sultanine blanche","BB",77,"1959",82.8532110091743
"Sultanine blanche","BB",72,"1960",82.8532110091743
"Sultanine blanche","BB",72,"1961",82.8532110091743
"Sultanine blanche","BB",68,"1960",82.8532110091743
"Sultanine blanche","BB",59,"1961",82.8532110091743
"Sultanine blanche","BB",90,"1965",82.8532110091743
"Sultanine blanche","BB",92,"1958",82.8532110091743
"Sultanine blanche","BB",87,"1959",82.8532110091743
"Sultanine blanche","BB",88,"1960",82.8532110091743
"Sultanine blanche","BB",89,"1961",82.8532110091743
"Sultanine blanche","BB",96,"1962",82.8532110091743
"Sultanine blanche","BB",58,"1961",82.8532110091743
"Sultanine blanche","BB",73,"1959",82.8532110091743
"Sultanine blanche","BB",75,"1960",82.8532110091743
"Sultanine blanche","BB",72,"1961",82.8532110091743
"Sultanine blanche","BB",89,"1965",82.8532110091743
"Sultanine blanche","BB",96,"1988",82.8532110091743
"Sultanine blanche","BB",75,"1959",82.8532110091743
"Sultanine blanche","BB",69,"1960",82.8532110091743
"Sultanine blanche","BB",71,"1961",82.8532110091743
"Sultanine blanche","BB",89,"1965",82.8532110091743
"Sultanine blanche","BB",97,"1988",82.8532110091743
"Sultanine blanche","BB",76,"1959",82.8532110091743
"Sultanine blanche","BB",71,"1960",82.8532110091743
"Sultanine blanche","BB",70,"1961",82.8532110091743
"Sultanine blanche","BB",91,"1965",82.8532110091743
"Sultanine blanche","BB",71,"1988",82.8532110091743
"Sultanine blanche","BB",87,"1958",82.8532110091743
"Sultanine blanche","BB",84,"1959",82.8532110091743
"Sultanine blanche","BB",87,"1960",82.8532110091743
"Sultanine blanche","BB",88,"1956",82.8532110091743
"Sultanine blanche","BB",91,"1957",82.8532110091743
"Sultanine blanche","BB",95,"1958",82.8532110091743
"Sultanine blanche","BB",75,"1960",82.8532110091743
"Sultanine blanche","BB",74,"1961",82.8532110091743
"Sultanine blanche","BB",90,"1965",82.8532110091743
"Sultanine blanche","BB",73,"1966",82.8532110091743
"Sultanine blanche","BB",85,"1996",82.8532110091743
"Sultanine blanche","BB",87,"1963",82.8532110091743
"Sultanine blanche","BB",86,"1964",82.8532110091743
"Sultanine blanche","BB",86,"1965",82.8532110091743
"Sultanine blanche","BB",85,"1968",82.8532110091743
"Sultanine blanche","BB",83,"1969",82.8532110091743
"Sultanine blanche","BB",90,"1970",82.8532110091743
"Sultanine blanche","BB",77,"1957",82.8532110091743
"Sultanine blanche","BB",96,"1958",82.8532110091743
"Sultanine blanche","BB",86,"1959",82.8532110091743
"Sultanine blanche","BB",97,"1960",82.8532110091743
"Sultanine blanche","BB",93,"1973",82.8532110091743
"Sultanine blanche","BB",91,"1974",82.8532110091743
"Sultanine blanche","BB",271,"1975",82.8532110091743
"Sultanine blanche","BB",86,"1974",82.8532110091743
"Sultanine blanche","BB",76,"1975",82.8532110091743
"Sultanine blanche","BB",82,"1976",82.8532110091743
"Sultanine blanche","BB",71,"1996",82.8532110091743
"Sultanine blanche","BB",89,"1974",82.8532110091743
"Sultanine blanche","BB",76,"1975",82.8532110091743
"Sultanine blanche","BB",84,"1977",82.8532110091743
"Sultanine blanche","BB",78,"1996",82.8532110091743
"Sultanine blanche","BB",80,"1974",82.8532110091743
"Sultanine blanche","BB",77,"1975",82.8532110091743
"Sultanine blanche","BB",81,"1976",82.8532110091743
"Sultanine blanche","BB",86,"1974",82.8532110091743
"Sultanine blanche","BB",83,"1975",82.8532110091743
"Sultanine blanche","BB",82,"1976",82.8532110091743
"Sultanine blanche","BB",96,"1956",82.8532110091743
"Sultanine blanche","BB",77,"1957",82.8532110091743
"Sultanine blanche","BB",97,"1958",82.8532110091743
"Sultanine blanche","BB",86,"1959",82.8532110091743
"Sultanine blanche","BB",79,"1992",82.8532110091743
"Sultanine blanche","BB",77,"1993",82.8532110091743
"Sultanine blanche","BB",66,"1994",82.8532110091743
"Vidiano","BB",86,"1989",81.3333333333333
"Vidiano","BB",80,"1990",81.3333333333333
"Vidiano","BB",78,"1991",81.3333333333333
"Szemendriai feher/Dimiat","BB",88,"1956",84.2
"Szemendriai feher/Dimiat","BB",70,"1957",84.2
"Szemendriai feher/Dimiat","BB",81,"1958",84.2
"Szemendriai feher/Dimiat","BB",75,"1968",84.2
"Szemendriai feher/Dimiat","BB",81,"1969",84.2
"Szemendriai feher/Dimiat","BB",82,"1970",84.2
"Bogaz kere","BB",90,"1962",90
"Szemendriai feher/Dimiat","BB",95,"1963",84.2
"Szemendriai feher/Dimiat","BB",86,"1964",84.2
"Szemendriai feher/Dimiat","BB",91,"1965",84.2
"Szemendriai feher/Dimiat","BB",93,"1989",84.2
"Naose","BB",71,"1959",74.8
"Naose","BB",68,"1961",74.8
"Naose","BB",91,"1965",74.8
"Naose","BB",63,"1966",74.8
"Naose","BB",81,"1988",74.8
"Hunisa","BB",75,"1989",76.5
"Hunisa","BB",78,"1990",76.5
"Hunisa","BB",77,"1991",76.5
"Hunisa","BB",76,"1992",76.5
"Trousseau_Gris","BB",64,"1957",77.3333333333333
"Trousseau_Gris","BB",84,"1958",77.3333333333333
"Trousseau_Gris","BB",84,"1958",77.3333333333333
"Trousseau_Gris","BB",72,"1960",77.3333333333333
"Trousseau_Gris","BB",64,"1961",77.3333333333333
"Trousseau_Gris","BB",91,"1971",77.3333333333333
"Trousseau_Gris","BB",77,"1972",77.3333333333333
"Trousseau_Gris","BB",93,"1973",77.3333333333333
"Trousseau_Gris","BB",67,"2000",77.3333333333333
"Terret d'Afrique","BB",83,"1956",80.5
"Terret d'Afrique","BB",72,"1957",80.5
"Terret d'Afrique","BB",90,"1958",80.5
"Terret d'Afrique","BB",77,"1959",80.5
"Viognier","BB",83,"1956",83.5588235294118
"Viognier","BB",72,"1957",83.5588235294118
"Viognier","BB",90,"1958",83.5588235294118
"Viognier","BB",77,"1959",83.5588235294118
"Viognier","BB",86,"1965",83.5588235294118
"Viognier","BB",73,"1966",83.5588235294118
